108,10,METAR RCSS 261400Z 09009KT 9999 FEW020 SCT045 BKN080 23/19 Q1018 NOSIG RMK A3007(C)=   
108,10,METAR RCSS 261430Z 09010KT 9999 FEW020 SCT035 BKN080 23/18 Q1018 NOSIG RMK A3006(D)=   
108,10,METAR RCSS 261500Z 09009KT 9999 FEW020 SCT040 BKN090 23/19 Q1018 NOSIG RMK A3006(E)=   
108,10,METAR RCSS 261530Z 09009KT 9999 FEW020 BKN090 23/18 Q1017 NOSIG RMK A3005(F)=   
108,10,METAR RCSS 261600Z 09010KT 9999 FEW020 SCT080 23/18 Q1016 NOSIG RMK A3003(G)=   
108,10,METAR RCSS 261700Z 09008KT 9999 FEW020 SCT080 23/18 Q1016 NOSIG RMK A3002(H)=   
108,10,METAR RCSS 261800Z 09008KT 9999 FEW020 SCT100 23/18 Q1016 NOSIG RMK A3001(I)=   
108,10,METAR RCSS 261900Z 09007KT 9999 FEW020 BKN100 23/18 Q1016 NOSIG RMK A3001(J)=   
108,10,METAR RCSS 262000Z 10010KT 9999 FEW020 BKN050 23/19 Q1015 NOSIG RMK A3000(K)=   
108,10,METAR RCSS 262100Z 10009KT 9999 FEW020 BKN080 23/19 Q1015 NOSIG RMK A3000(L)=   
108,10,METAR RCSS 262200Z 10011KT 9999 FEW020 SCT080 23/19 Q1016 NOSIG RMK A3001(M)=   
108,10,METAR RCSS 262230Z 08008KT 9999 FEW020 BKN080 24/19 Q1016 NOSIG RMK A3002(N)=   
108,10,METAR RCSS 262300Z 09010KT 9999 FEW020 BKN080 24/19 Q1016 NOSIG RMK A3002(O)=   
108,10,METAR RCSS 262330Z 10011KT 9999 FEW020 BKN080 25/20 Q1016 NOSIG RMK A3003(P)=   
108,10,METAR RCSS 270000Z 10010KT 9999 FEW020 SCT090 25/20 Q1016 NOSIG RMK A3003(Q)=   
108,10,METAR RCSS 270030Z 09011KT 9999 FEW020 SCT080 BKN130 26/20 Q1016 NOSIG RMK A3003(R)=   
108,10,METAR RCSS 270100Z 09013KT 9999 FEW020 BKN090 27/20 Q1016 NOSIG RMK A3003(S)=   
108,10,METAR RCSS 270130Z 07011KT 030V100 9999 FEW020 BKN090 27/20 Q1016 NOSIG RMK A3003(T)=   
108,10,METAR RCSS 270200Z 07011KT 040V100 9999 FEW020 BKN090 27/20 Q1016 NOSIG RMK A3002(U)=   
108,10,METAR RCSS 270230Z 07012KT 9999 FEW020 BKN090 28/21 Q1016 NOSIG RMK A3001(V)=   
108,10,METAR RCSS 270300Z 07011KT 040V100 9999 FEW020 BKN060 28/21 Q1015 NOSIG RMK A3000(W)=   
108,10,METAR RCSS 270330Z 08014KT 9999 FEW020 28/21 Q1015 NOSIG RMK A2998(X)=   
108,10,METAR RCSS 270400Z 08014KT 9999 FEW020 SCT050 27/21 Q1014 NOSIG RMK A2997(Y)=   
108,10,METAR RCSS 270430Z 08014KT 9999 FEW020 27/21 Q1014 NOSIG RMK A2995(Z)=   
108,10,METAR RCSS 270500Z 08016KT 040V100 9999 FEW020 27/21 Q1013 NOSIG RMK A2994(A)=   
108,10,METAR RCSS 270530Z 08014KT 040V100 9999 FEW022 27/21 Q1013 NOSIG RMK A2993(B)=   
108,10,METAR RCSS 270600Z 08013KT 040V110 9999 FEW025 SCT120 27/21 Q1013 NOSIG RMK A2992(C)=   
108,10,METAR RCSS 270630Z 07012KT 010V090 9999 FEW018 SCT070 27/21 Q1013 NOSIG RMK A2992(D)=   
108,10,METAR RCSS 270700Z 07011KT 030V100 9999 FEW020 SCT040 BKN050 26/21 Q1013 NOSIG RMK A2993(E)=   
108,10,METAR RCSS 270730Z 09015KT 9999 FEW018 SCT045 26/21 Q1013 NOSIG RMK A2994(F)=   
108,10,METAR RCSS 270800Z 09013KT 9999 VCSH FEW015 SCT040 25/21 Q1013 NOSIG RMK A2994(G)=   
108,10,METAR RCSS 270830Z 08013KT 9999 VCSH FEW015 SCT035 24/21 Q1013 NOSIG RMK A2994(H)=   
108,10,METAR RCSS 270900Z 09012KT 9999 VCSH FEW010 SCT030 BKN040 24/20 Q1014 NOSIG RMK A2996(I)=   
108,10,METAR RCSS 270930Z 09011KT 9999 FEW010 SCT025 BKN035 24/20 Q1014 NOSIG RMK A2996(J)=   
108,10,METAR RCSS 271000Z 09012KT 9999 FEW010 SCT030 BKN045 23/21 Q1014 NOSIG RMK A2997(K)=   
108,10,METAR RCSS 271030Z 09010KT 9999 FEW009 SCT040 BKN060 23/21 Q1014 NOSIG RMK A2997(L)=   
108,10,METAR RCSS 271100Z 09010KT 9999 FEW008 SCT025 BKN050 23/21 Q1015 NOSIG RMK A2999(M)=   
108,10,METAR RCSS 271130Z 09011KT 9999 FEW006 BKN060 23/20 Q1015 NOSIG RMK A2999(N)=   
108,10,METAR RCSS 271200Z 09011KT 9999 FEW006 BKN060 23/20 Q1015 NOSIG RMK A2999(O)=   
108,10,METAR RCSS 271230Z 09009KT 9999 FEW008 BKN060 23/20 Q1015 NOSIG RMK A3000(P)=   
108,10,METAR RCSS 271300Z 09010KT 9999 FEW008 SCT030 BKN060 23/20 Q1015 NOSIG RMK A3000(Q)=   
108,10,METAR RCSS 271330Z 09012KT 9999 FEW008 BKN050 23/20 Q1015 NOSIG RMK A2999(R)=   
108,10,METAR RCSS 271400Z 09012KT 9999 FEW008 SCT022 BKN050 23/20 Q1015 NOSIG RMK A2999(S)=   
108,10,METAR RCSS 271430Z 09010KT 9999 FEW008 SCT025 BKN050 23/21 Q1015 NOSIG RMK A2998(T)=   
108,10,METAR RCSS 271500Z 08009KT 9999 FEW010 SCT030 BKN060 23/21 Q1015 NOSIG RMK A2998(U)=   
108,10,METAR RCSS 271530Z 09011KT 9999 FEW015 SCT050 23/21 Q1014 NOSIG RMK A2997(V)=   
108,10,METAR RCSS 271600Z 09011KT 9999 FEW015 SCT050 23/21 Q1014 NOSIG RMK A2996(W)=   
108,10,METAR RCSS 271700Z 10010KT 9999 FEW008 23/21 Q1014 NOSIG RMK A2995(X)=   
108,10,METAR RCSS 272230Z 32003KT 290V010 9999 FEW018 23/21 Q1013 NOSIG RMK A2994(D)=   
108,10,METAR RCSS 272300Z 28005KT 230V310 9999 FEW020 SCT045 BKN150 24/21 Q1013 NOSIG RMK A2994(E)=   
108,10,METAR RCSS 272330Z 28005KT 250V310 9999 FEW020 BKN150 25/21 Q1014 NOSIG RMK A2995(F)=   
108,10,METAR RCSS 280000Z 26010KT 230V290 9999 FEW025 BKN160 26/21 Q1014 NOSIG RMK A2995(G)=   
108,10,SPECI RCSS 280001Z 26010KT 9999 FEW025 BKN160 26/21 Q1014 NOSIG RMK 26010KT/R10 A2995(H)=   
108,10,METAR RCSS 280030Z 27013KT 9999 FEW025 BKN160 27/22 Q1014 NOSIG RMK 27008KT/R10 A2995(I)=   
108,10,METAR RCSS 280100Z 26012KT 9999 FEW025 SCT180 27/22 Q1014 NOSIG RMK 25009KT/R10 A2995(J)=   
108,10,METAR RCSS 280130Z 25014KT 9999 FEW025 SCT035 28/22 Q1014 NOSIG RMK 25009KT/R10 A2995(K)=   
108,10,METAR RCSS 280200Z 26013KT 9999 FEW022 BKN035 29/22 Q1013 NOSIG RMK 26010KT/R10 A2994(L)=   
108,10,METAR RCSS 280230Z 25012KT 220V280 9999 FEW022 SCT040 29/22 Q1013 NOSIG RMK 24009KT/R10 A2994(M)=   
108,10,METAR RCSS 280300Z 25013KT 9999 VCSH FEW018 SCT025 BKN045 28/21 Q1013 NOSIG RMK 25008KT/R10 A2993(N)=   
108,10,SPECI RCSS 280305Z 27014KT 250V310 9999 -DZ FEW018 SCT025 BKN045 28/22 Q1013 NOSIG RMK 29009KT/R10 A2993(O)=   
108,10,METAR RCSS 280330Z 29010KT 270V330 9999 VCSH FEW015 SCT028 BKN045 28/23 Q1013 NOSIG RMK 30009KT/R10 A2992(P)=   
108,10,METAR RCSS 280400Z 29011KT 9999 FEW015 SCT028 BKN040 27/23 Q1012 NOSIG RMK 30010KT/R10 A2991(Q)=   
108,10,METAR RCSS 280430Z 29010KT 270V330 9999 FEW015 SCT030 BKN160 27/22 Q1012 NOSIG RMK 30009KT/R10 A2991(R)=   
108,10,METAR RCSS 280500Z 29012KT 9999 FEW010 SCT028 BKN160 28/23 Q1012 NOSIG RMK 30010KT/R10 A2991(S)=   
108,10,METAR RCSS 280530Z 29013KT 9999 FEW020 SCT035 BKN130 28/22 Q1012 NOSIG RMK 29011KT/R10 A2990(T)=   
108,10,METAR RCSS 280600Z 28013KT 9999 FEW025 BKN040 BKN130 27/22 Q1012 NOSIG RMK 30010KT/R10 A2990(U)=   
108,10,METAR RCSS 280630Z 29012KT 9999 FEW025 BKN040 BKN130 27/21 Q1012 NOSIG RMK 29010KT/R10 A2991(V)=   
108,10,METAR RCSS 280700Z 28012KT 9999 FEW025 SCT040 BKN130 28/21 Q1012 NOSIG RMK 29009KT/R10 A2991(W)=   
108,10,METAR RCSS 280730Z 28011KT 9999 FEW025 BKN040 27/22 Q1012 NOSIG RMK 29009KT/R10 A2991(X)=   
108,10,METAR RCSS 280800Z 28013KT 9999 FEW025 BKN040 BKN080 26/21 Q1013 NOSIG RMK 30010KT/R10 A2992(Y)=   
108,10,METAR RCSS 280830Z 28010KT 9999 FEW020 BKN040 BKN080 26/21 Q1013 NOSIG RMK 29009KT/R10 A2992(Z)=   
108,10,SPECI RCSS 280846Z 29008KT 9999 FEW020 BKN040 BKN080 25/21 Q1013 NOSIG RMK A2993(A)=   
108,10,METAR RCSS 280900Z 29007KT 9999 FEW020 BKN040 BKN080 25/20 Q1013 NOSIG RMK A2993(B)=   
108,10,METAR RCSS 280930Z 28006KT 9999 FEW020 BKN040 BKN070 24/21 Q1013 NOSIG RMK A2994(C)=   
108,10,METAR RCSS 281000Z 30007KT 9999 FEW020 BKN040 BKN070 24/20 Q1013 NOSIG RMK A2994(D)=   
108,10,METAR RCSS 281030Z 27004KT 9999 FEW020 BKN040 BKN070 24/20 Q1014 NOSIG RMK A2995(E)=   
108,10,METAR RCSS 281100Z VRB03KT 9999 FEW020 BKN040 24/21 Q1014 NOSIG RMK A2997(F)=   
108,10,METAR RCSS 281130Z 11006KT 9999 FEW015 BKN025 BKN040 24/21 Q1014 NOSIG RMK A2997(G)=   
108,10,METAR RCSS 281200Z 12006KT 9999 FEW015 BKN025 BKN040 24/21 Q1015 NOSIG RMK A2998(H)=   
108,10,METAR RCSS 281230Z 12006KT 9999 FEW018 BKN040 24/21 Q1015 NOSIG RMK A2998(I)=   
108,10,METAR RCSS 281300Z 10007KT 9999 FEW015 BKN040 24/20 Q1015 NOSIG RMK A2999(J)=   
108,10,METAR RCSS 281330Z 11006KT 9999 FEW015 BKN030 24/20 Q1015 NOSIG RMK A3000(K)=   
108,10,METAR RCSS 281400Z 11006KT 9999 FEW015 BKN035 23/20 Q1015 NOSIG RMK A2999(L)=   
108,10,METAR RCSS 281430Z 10007KT 9999 FEW012 BKN040 23/20 Q1015 NOSIG RMK A2999(M)=   
108,10,METAR RCSS 281500Z 09006KT 9999 FEW012 SCT025 BKN040 23/20 Q1015 NOSIG RMK A2999(N)=   
108,10,METAR RCSS 281530Z 12006KT 9999 FEW012 SCT025 BKN045 23/21 Q1015 NOSIG RMK A2998(O)=   
108,10,METAR RCSS 281600Z 10007KT 9999 FEW012 BKN045 22/20 Q1015 NOSIG RMK A2998(P)=   
108,10,METAR RCSS 281700Z 09005KT 9999 FEW012 SCT025 BKN045 23/21 Q1014 NOSIG RMK A2997(Q)=   
108,10,METAR RCSS 281800Z 09006KT 9999 FEW012 SCT025 BKN045 23/20 Q1014 NOSIG RMK A2996(R)=   
108,10,METAR RCSS 281900Z 11004KT 9999 FEW012 SCT025 BKN040 23/20 Q1014 NOSIG RMK A2996(S)=   
108,10,METAR RCSS 282000Z 10005KT 9999 FEW012 SCT025 BKN035 22/20 Q1014 NOSIG RMK A2997(T)=   
108,10,SPECI RCSS 282019Z 12005KT 9999 -RA FEW012 SCT025 BKN035 22/21 Q1014 NOSIG RMK A2997(U)=   
108,10,METAR RCSS 282100Z 10005KT 9999 -RA FEW012 SCT025 BKN035 22/20 Q1014 NOSIG RMK A2997(V)=   
108,10,METAR RCSS 282200Z 13003KT 9999 -RA SCT009 BKN020 BKN030 22/21 Q1015 NOSIG RMK A2999(W)=   
108,10,METAR RCSS 282230Z 16003KT 120V190 7000 -RA SCT009 BKN020 BKN030 22/21 Q1015 NOSIG RMK A3000(X)=   
108,10,METAR RCSS 282300Z 10006KT 9999 -RA SCT008 BKN020 BKN035 22/20 Q1015 NOSIG RMK A3000(Y)=   
108,10,SPECI RCSS 282322Z 11008KT 9999 VCSH FEW008 BKN020 BKN040 22/20 Q1016 NOSIG RMK A3001(Z)=   
108,10,METAR RCSS 282330Z 10009KT 9999 VCSH FEW008 BKN020 BKN040 22/20 Q1016 NOSIG RMK A3001(A)=   
108,10,METAR RCSS 290000Z 10010KT 9999 VCSH FEW008 BKN020 BKN040 22/20 Q1016 NOSIG RMK A3002(B)=   
108,10,METAR RCSS 290030Z 10010KT 9999 FEW008 SCT020 BKN040 23/20 Q1016 NOSIG RMK A3003(C)=   
108,10,METAR RCSS 290100Z 11010KT 9999 FEW010 BKN018 BKN040 23/20 Q1017 NOSIG RMK A3004(D)=   
108,10,METAR RCSS 290130Z 10011KT 9999 FEW010 BKN018 BKN040 23/20 Q1017 NOSIG RMK A3004(E)=   
108,10,METAR RCSS 290200Z 11010KT 9999 FEW010 BKN018 BKN040 23/20 Q1016 NOSIG RMK A3003(F)=   
108,10,METAR RCSS 290230Z 08006KT 010V120 9999 FEW010 BKN020 BKN040 24/19 Q1016 NOSIG RMK A3002(G)=   
108,10,METAR RCSS 290300Z VRB03KT 9999 FEW012 BKN020 BKN050 24/19 Q1016 NOSIG RMK A3002(H)=   
108,10,METAR RCSS 290330Z 09010KT 9999 FEW010 BKN020 BKN050 24/19 Q1016 NOSIG RMK A3002(I)=   
108,10,METAR RCSS 290400Z 08009KT 050V110 9999 FEW010 BKN020 BKN050 24/19 Q1016 NOSIG RMK A3002(J)=   
108,10,METAR RCSS 290430Z 08006KT 020V130 9999 FEW010 BKN025 BKN045 24/19 Q1016 NOSIG RMK A3001(K)=   
108,10,METAR RCSS 290500Z 08009KT 050V120 9999 FEW010 BKN020 BKN045 24/19 Q1015 NOSIG RMK A3000(L)=   
108,10,METAR RCSS 290530Z 08010KT 9999 FEW010 BKN020 BKN040 24/19 Q1015 NOSIG RMK A3000(M)=   
108,10,METAR RCSS 290600Z 09008KT 060V120 9999 FEW008 BKN020 BKN040 24/19 Q1015 NOSIG RMK A3000(N)=   
108,10,METAR RCSS 290630Z 10009KT 070V130 9999 FEW008 BKN020 BKN040 23/19 Q1015 NOSIG RMK A3000(O)=   
108,10,METAR RCSS 290700Z 10011KT 9999 FEW008 BKN025 BKN040 23/19 Q1015 NOSIG RMK A3000(P)=   
108,10,METAR RCSS 290730Z 11010KT 9999 FEW008 BKN025 BKN040 23/19 Q1015 NOSIG RMK A3000(Q)=   
108,10,METAR RCSS 290800Z 11010KT 9999 FEW008 BKN022 BKN040 23/19 Q1016 NOSIG RMK A3001(R)=   
108,10,METAR RCSS 290830Z 10008KT 060V120 9999 FEW008 BKN020 BKN038 23/19 Q1016 NOSIG RMK A3001(S)=   
108,10,METAR RCSS 290900Z 10008KT 9999 FEW010 BKN025 BKN040 23/19 Q1016 NOSIG RMK A3001(T)=   
108,10,METAR RCSS 290930Z 11008KT 080V140 9999 FEW010 BKN025 BKN040 23/19 Q1016 NOSIG RMK A3002(U)=   
108,10,METAR RCSS 291000Z 11008KT 9999 FEW006 BKN025 BKN040 22/19 Q1016 NOSIG RMK A3003(V)=   
108,10,METAR RCSS 291030Z 11009KT 9999 FEW006 BKN025 BKN040 22/20 Q1017 NOSIG RMK A3004(W)=   
108,10,METAR RCSS 291100Z 10008KT 9999 FEW008 BKN025 BKN040 22/20 Q1017 NOSIG RMK A3005(X)=   
108,10,METAR RCSS 291130Z 11007KT 9999 FEW008 BKN025 BKN040 22/20 Q1018 NOSIG RMK A3006(Y)=   
108,10,METAR RCSS 291200Z 10010KT 9999 FEW008 SCT025 BKN040 22/20 Q1018 NOSIG RMK A3006(Z)=   
108,10,METAR RCSS 291230Z 11010KT 9999 FEW008 SCT025 BKN040 23/20 Q1018 NOSIG RMK A3006(A)=   
108,10,METAR RCSS 291300Z 11010KT 9999 FEW008 SCT020 BKN040 22/20 Q1018 NOSIG RMK A3007(B)=   
108,10,METAR RCSS 291330Z 10010KT 9999 FEW008 SCT020 BKN040 22/20 Q1018 NOSIG RMK A3007(C)=   
108,10,METAR RCSS 291400Z 10012KT 9999 FEW008 SCT020 BKN040 22/20 Q1018 NOSIG RMK A3007(D)=   
108,10,METAR RCSS 291430Z 10010KT 9999 FEW008 SCT020 BKN040 22/20 Q1018 NOSIG RMK A3007(E)=   
108,10,METAR RCSS 291500Z 10009KT 9999 FEW008 SCT020 BKN040 22/20 Q1018 NOSIG RMK A3007(F)=   
108,10,SPECI RCSS 291512Z 09008KT 9999 -RA FEW008 BKN020 BKN040 22/20 Q1018 NOSIG RMK A3007(H)=   
108,10,METAR RCSS 291530Z 09008KT 9999 -RA FEW008 BKN020 BKN040 22/20 Q1018 NOSIG RMK A3007(I)=   
108,10,METAR RCSS 291600Z 09010KT 9999 -RA FEW008 BKN020 BKN040 22/20 Q1018 NOSIG RMK A3006(J)=   
108,10,METAR RCSS 291700Z 08008KT 030V110 9999 -RA FEW008 BKN020 BKN040 23/19 Q1018 NOSIG RMK A3006(K)=   
108,10,SPECI RCSS 291757Z 07007KT 030V110 9999 FEW015 BKN035 23/19 Q1017 NOSIG RMK A3005(L)=   
108,10,METAR RCSS 291800Z 07007KT 030V110 9999 FEW015 BKN035 23/19 Q1017 NOSIG RMK A3005(M)=   
108,10,METAR RCSS 291900Z 09009KT 040V120 9999 FEW015 BKN035 22/19 Q1017 NOSIG RMK A3005(N)=   
108,10,METAR RCSS 292000Z 10010KT 9999 FEW015 BKN035 22/19 Q1018 NOSIG RMK A3006(O)=   
108,10,METAR RCSS 292100Z 09009KT 030V140 9999 FEW015 BKN035 22/18 Q1018 NOSIG RMK A3006(P)=   
108,10,METAR RCSS 292200Z 08012KT 6000 FEW005 BKN030 22/18 Q1018 NOSIG RMK A3008(Q)=   
108,10,METAR RCSS 292230Z 08010KT 6000 FEW005 BKN030 22/18 Q1019 NOSIG RMK A3009(R)=   
108,10,METAR RCSS 292300Z 09010KT 6000 FEW005 BKN030 22/18 Q1019 NOSIG RMK A3009(S)=   
108,10,METAR RCSS 292330Z 09011KT 7000 FEW008 BKN030 22/18 Q1019 NOSIG RMK A3011(T)=   
108,10,METAR RCSS 300000Z 08009KT 6000 FEW012 BKN030 BKN050 23/18 Q1020 NOSIG RMK A3012(U)=   
108,10,METAR RCSS 300030Z 09011KT 7000 FEW012 BKN030 BKN050 23/18 Q1020 NOSIG RMK A3012(V)=   
108,10,METAR RCSS 300100Z 09013KT 7000 FEW015 BKN028 BKN050 23/18 Q1019 NOSIG RMK A3011(W)=   
108,10,METAR RCSS 300130Z 08010KT 050V110 7000 FEW015 BKN025 BKN050 23/18 Q1020 NOSIG RMK A3012(X)=   
108,10,METAR RCSS 300200Z 09012KT 7000 FEW015 BKN025 BKN045 23/18 Q1019 NOSIG RMK A3011(Y)=   
108,10,METAR RCSS 300230Z 09011KT 050V110 8000 FEW015 BKN025 BKN045 23/19 Q1019 NOSIG RMK A3010(Z)=   
108,10,METAR RCSS 300300Z 09011KT 8000 FEW015 BKN025 BKN045 24/19 Q1019 NOSIG RMK A3009(A)=   
108,10,METAR RCSS 300330Z 09013KT 9000 FEW015 BKN022 BKN045 24/19 Q1018 NOSIG RMK A3008(B)=   
108,10,METAR RCSS 300400Z 09011KT 9999 FEW015 BKN022 BKN040 24/19 Q1018 NOSIG RMK A3007(C)=   
108,10,METAR RCSS 300430Z 09011KT 9999 FEW015 BKN020 BKN040 24/20 Q1018 NOSIG RMK A3006(D)=   
108,10,METAR RCSS 300500Z 09012KT 9999 FEW015 BKN020 BKN040 24/20 Q1017 NOSIG RMK A3004(E)=   
108,10,METAR RCSS 300530Z 09012KT 9000 FEW012 BKN020 BKN040 24/20 Q1016 NOSIG RMK A3003(F)=   
108,10,METAR RCSS 300600Z 09013KT 6000 VCSH FEW010 BKN020 BKN035 24/20 Q1016 NOSIG RMK A3003(G)=   
108,10,METAR RCSS 300630Z 10013KT 7000 FEW012 BKN020 BKN035 24/20 Q1016 NOSIG RMK A3003(H)=   
108,10,METAR RCSS 300700Z 10012KT 7000 FEW010 BKN018 BKN030 24/20 Q1016 NOSIG RMK A3003(I)=   
108,10,METAR RCSS 300730Z 10013KT 7000 VCSH FEW010 BKN018 BKN030 23/20 Q1017 NOSIG RMK A3004(J)=   
108,10,METAR RCSS 300800Z 09011KT 7000 VCSH FEW012 BKN020 OVC035 23/20 Q1017 NOSIG RMK A3004(K)=   
108,10,METAR RCSS 300830Z 10011KT 7000 VCSH FEW012 BKN020 OVC040 23/20 Q1017 NOSIG RMK A3005(L)=   
108,10,METAR RCSS 300900Z 09012KT 7000 VCSH FEW012 BKN020 BKN040 23/20 Q1017 NOSIG RMK A3005(M)=   
108,10,METAR RCSS 300930Z 09012KT 7000 FEW014 BKN025 BKN045 23/20 Q1017 NOSIG RMK A3005(N)=   
108,10,METAR RCSS 301000Z 09013KT 7000 FEW010 BKN025 BKN080 23/20 Q1017 NOSIG RMK A3005(O)=   
108,10,METAR RCSS 301030Z 08011KT 7000 FEW012 BKN020 BKN080 23/20 Q1018 NOSIG RMK A3006(P)=   
108,10,METAR RCSS 301100Z 08011KT 050V110 7000 FEW010 BKN018 BKN045 23/20 Q1018 NOSIG RMK A3007(Q)=   
108,10,METAR RCSS 301130Z 09013KT 9000 VCSH FEW010 BKN018 BKN040 23/20 Q1018 NOSIG RMK A3008(R)=   
108,10,METAR RCSS 301200Z 09013KT 9000 VCSH FEW010 BKN018 BKN040 23/20 Q1018 NOSIG RMK A3008(S)=   
108,10,METAR RCSS 301230Z 09014KT 060V120 9000 VCSH FEW010 BKN025 BKN050 23/19 Q1019 NOSIG RMK A3009(T)=   
108,10,METAR RCSS 301300Z 09014KT 9999 VCSH FEW010 BKN025 BKN050 23/20 Q1019 NOSIG RMK A3009(U)=   
108,10,METAR RCSS 301330Z 09013KT 9999 VCSH FEW010 BKN025 BKN050 23/20 Q1019 NOSIG RMK A3009(V)=   
108,10,METAR RCSS 301400Z 09012KT 9999 FEW010 BKN025 BKN050 24/20 Q1019 NOSIG RMK A3009(W)=   
108,10,METAR RCSS 301430Z 09010KT 9999 FEW010 BKN025 BKN050 24/20 Q1018 NOSIG RMK A3008(X)=   
108,10,METAR RCSS 301500Z 10012KT 8000 VCSH FEW010 BKN020 BKN045 23/21 Q1018 NOSIG RMK A3008(Y)=   
108,10,SPECI RCSS 301507Z 10010KT 8000 -RA FEW010 BKN020 BKN045 23/21 Q1018 NOSIG RMK A3008(Z)=   
108,10,METAR RCSS 301530Z 10011KT 7000 -RA FEW010 BKN020 BKN045 23/21 Q1018 NOSIG RMK A3007(A)=   
108,10,METAR RCSS 301600Z 09015KT 6000 -RA FEW010 BKN020 BKN040 22/21 Q1018 NOSIG RMK A3007(B)=   
108,10,METAR RCSS 301700Z 08012KT 5000 -RA FEW008 BKN018 BKN040 22/21 Q1018 NOSIG RMK A3006(D)=   
108,10,METAR RCSS 301800Z 09009KT 7000 -RA FEW008 BKN016 BKN035 22/21 Q1017 NOSIG RMK A3005(E)=   
108,10,METAR RCSS 301900Z 08010KT 6000 -RA FEW006 BKN016 BKN035 22/21 Q1017 NOSIG RMK A3004(F)=   
108,10,METAR RCSS 302000Z 08009KT 020V110 8000 -RA FEW006 BKN018 BKN035 22/21 Q1016 NOSIG RMK A3003(G)=   
108,10,METAR RCSS 302100Z 09010KT 9999 -RA FEW008 BKN020 BKN040 23/21 Q1016 NOSIG RMK A3003(H)=   
108,10,METAR RCSS 302200Z 10013KT 7000 -RA FEW006 BKN018 BKN040 22/21 Q1016 NOSIG RMK A3003(I)=   
108,10,SPECI RCSS 302223Z 10013KT 7000 -RA FEW006 BKN015 BKN035 22/21 Q1017 NOSIG RMK A3004(J)=   
108,10,METAR RCSS 302230Z 10013KT 8000 -RA FEW007 BKN015 BKN040 22/21 Q1017 NOSIG RMK A3004(K)=   
108,10,METAR RCSS 302300Z 10012KT 8000 -RA FEW007 BKN015 BKN035 22/21 Q1017 NOSIG RMK A3005(L)=   
108,10,METAR RCSS 302330Z 11013KT 6000 -RA FEW007 BKN015 BKN035 22/21 Q1018 NOSIG RMK A3006(M)=   
108,10,METAR RCSS 310000Z 10013KT 6000 -RA FEW007 BKN015 BKN035 22/21 Q1018 NOSIG RMK A3007(N)=   
108,10,METAR RCSS 310030Z 09013KT 6000 -RA FEW007 BKN015 BKN035 22/21 Q1018 NOSIG RMK A3007(O)=   
108,10,METAR RCSS 310100Z 10014KT 6000 -RA FEW007 BKN015 BKN035 23/21 Q1018 NOSIG RMK A3007(P)=   
108,10,SPECI RCSS 310109Z 10013KT 5000 -RA FEW007 BKN015 BKN030 23/21 Q1018 NOSIG RMK A3006(Q)=   
108,10,METAR RCSS 310130Z 11013KT 5000 -RA FEW006 BKN015 BKN030 23/22 Q1018 NOSIG RMK A3006(R)=   
108,10,METAR RCSS 310200Z 10016KT 5000 -RA FEW006 BKN015 BKN030 23/22 Q1018 NOSIG RMK A3006(S)=   
108,10,METAR RCSS 310230Z 09012KT 5000 -RA FEW006 BKN015 BKN030 24/22 Q1017 NOSIG RMK A3005(T)=   
108,10,METAR RCSS 310300Z 09013KT 8000 -RA FEW007 BKN015 BKN030 24/22 Q1017 NOSIG RMK A3004(U)=   
108,10,METAR RCSS 310330Z 08012KT 050V110 8000 -RA FEW007 BKN015 BKN030 24/22 Q1016 NOSIG RMK A3003(V)=   
108,10,METAR RCSS 310400Z 09012KT 8000 -RA FEW007 BKN015 BKN030 24/23 Q1016 NOSIG RMK A3002 RA AMT 0.2MM(W)=   
108,10,METAR RCSS 310430Z 09011KT 8000 -RA FEW009 BKN020 BKN040 25/23 Q1015 NOSIG RMK A3000(X)=   
108,10,METAR RCSS 310500Z 08012KT 9999 -RA FEW009 BKN022 BKN040 25/23 Q1015 NOSIG RMK A2999(Y)=   
108,10,METAR RCSS 310530Z 08013KT 9999 -DZ FEW007 SCT035 BKN050 26/23 Q1015 NOSIG RMK A2998(Z)=   
108,10,METAR RCSS 310600Z 08014KT 9999 -DZ FEW008 BKN030 BKN050 26/23 Q1015 NOSIG RMK A2999(A)=   
108,10,METAR RCSS 310630Z 08011KT 040V100 9000 -RA FEW007 BKN025 BKN045 25/23 Q1015 NOSIG RMK A2999(B)=   
108,10,METAR RCSS 310700Z 08013KT 7000 -RA FEW007 BKN025 BKN040 25/23 Q1015 NOSIG RMK A3000(C)=   
108,10,SPECI RCSS 310724Z 08014KT 4800 -RA FEW007 BKN025 BKN040 24/23 Q1015 NOSIG RMK A3000(D)=   
108,10,METAR RCSS 310730Z 08015KT 3500 RA FEW007 BKN022 BKN035 24/23 Q1015 NOSIG RMK A3000(E)=   
108,10,SPECI RCSS 310739Z 08014KT 5000 -RA FEW007 BKN025 BKN040 24/23 Q1015 RERA NOSIG RMK A3000(F)=   
108,10,METAR RCSS 310800Z 08013KT 9999 -RA FEW007 SCT028 BKN050 24/22 Q1015 RERA NOSIG RMK A3000 RA AMT 1.2MM(G)=   
108,10,SPECI RCSS 310802Z 08012KT 040V100 9999 -RA FEW007 SCT028 BKN050 24/22 Q1015 WS R10 NOSIG RMK A3000(H)=   
